"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"16-OCT-2012","PRADIP","Pradip Overseas Ltd","PARK HABITATS PRIVATE LIMITED","BUY","3,96,445","57.04","-"
"16-OCT-2012","RSSOFTWARE","R. S. Software (I) Ltd.","PARAM CAPITAL RESEARCH PVT. LTD.","SELL","60,000","185.76","-"
"16-OCT-2012","UBHOLDINGS","United Breweries (Holding","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","3,38,484","137.58","-"
"16-OCT-2012","UBHOLDINGS","United Breweries (Holding","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","3,39,075","138.19","-"
"16-OCT-2012","UBHOLDINGS","United Breweries (Holding","TARANG STOCK BROKING SERVICSE PVT LTD","BUY","1,80,541","139.91","-"
"16-OCT-2012","UBHOLDINGS","United Breweries (Holding","TARANG STOCK BROKING SERVICSE PVT LTD","SELL","3,82,250","136.45","-"
"17-OCT-2012","GEMINI","Gemini Communication Limi","GEMINI COMMUNICATION LTD","BUY","19,50,000","8.05","-"
"17-OCT-2012","GEMINI","Gemini Communication Limi","MOORTHY. G","SELL","20,00,000","8.05","-"
"17-OCT-2012","GREENFIRE","Northgate Technologies Li","INDIA FOCUS CARDINAL FUND (PINS)","SELL","10,00,000","3.23","-"
"17-OCT-2012","GREENFIRE","Northgate Technologies Li","NUPUR RAJENDRA NAGARKATTI","BUY","2,50,000","3.25","-"
"17-OCT-2012","GREENFIRE","Northgate Technologies Li","RAJENDRA S NAGARKATTI(HUF)","BUY","2,50,000","3.25","-"
"17-OCT-2012","ICSA","ICSA (India) Limited","TRANSGLOBAL SECURITIES LTD.","SELL","3,58,467","19.88","-"
"17-OCT-2012","ICSA","ICSA (India) Limited","TRANSGLOBAL SECURITIES LTD.","BUY","3,58,817","19.95","-"
"17-OCT-2012","PRADIP","Pradip Overseas Ltd","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","SELL","3,73,431","57.80","-"
"17-OCT-2012","PRADIP","Pradip Overseas Ltd","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","BUY","3,73,431","58.36","-"
"17-OCT-2012","PRADIP","Pradip Overseas Ltd","PARK HABITATS PRIVATE LIMITED","SELL","3,95,000","56.92","-"
"17-OCT-2012","PRADIP","Pradip Overseas Ltd","RONAK SATISHKUMAR SHAH","SELL","4,12,440","56.69","-"
"17-OCT-2012","PRADIP","Pradip Overseas Ltd","RONAK SATISHKUMAR SHAH","BUY","4,25,121","57.28","-"
"17-OCT-2012","RAJOIL","Raj Oil Mills Limited","PARK HABITATS PRIVATE LIMITED","SELL","33,025","5.40","-"
"17-OCT-2012","RAJOIL","Raj Oil Mills Limited","PARK HABITATS PRIVATE LIMITED","BUY","4,00,000","5.45","-"
"17-OCT-2012","TV18BRDCST","TV18 Broadcast Limited","FRANKLIN TEMPLETON MUTUAL FUND A/C FRANKLIN INDIA FUND NIFT","SELL","18,86,642","27.50","-"
"17-OCT-2012","TV18BRDCST","TV18 Broadcast Limited","SBI LIFE INSURANCE COMPANY LIMITED","BUY","30,66,000","27.50","-"
"17-OCT-2012","UBHOLDINGS","United Breweries (Holding","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","4,82,422","143.18","-"
"17-OCT-2012","UBHOLDINGS","United Breweries (Holding","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","4,82,437","143.05","-"
"18-OCT-2012","EVEREADY","Eveready Industries India","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","5,64,633","25.21","-"
"18-OCT-2012","EVEREADY","Eveready Industries India","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","5,64,633","24.96","-"
"18-OCT-2012","EVEREADY","Eveready Industries India","TRANSGLOBAL SECURITIES LTD.","BUY","4,61,439","25.47","-"
"18-OCT-2012","EVEREADY","Eveready Industries India","TRANSGLOBAL SECURITIES LTD.","SELL","4,69,439","25.44","-"
"18-OCT-2012","GREENFIRE","Northgate Technologies Li","SHOBHANA P SHAH","SELL","4,00,000","3.15","-"
"18-OCT-2012","GREENFIRE","Northgate Technologies Li","VISHAL GURNANI","BUY","4,00,000","3.15","-"
"18-OCT-2012","HOTELRUGBY","Hotel Rugby Ltd","DINESHCHANDRA LALBHAI PATEL","BUY","1,05,000","32.82","-"
"18-OCT-2012","INFODRIVE","Info-Drive Software ltd","RIDHISIDHI FINANCIAL ADVISORY PRIVATE LIMITED","SELL","1,32,922","9.25","-"
"18-OCT-2012","INFODRIVE","Info-Drive Software ltd","RIDHISIDHI FINANCIAL ADVISORY PRIVATE LIMITED","BUY","2,41,213","9.63","-"
"18-OCT-2012","INFODRIVE","Info-Drive Software ltd","VIJAYA LAKSHMI K P","SELL","2,66,014","9.43","-"
"18-OCT-2012","LAKSHMIEFL","Lakshmi Energy and Foods","BALBIR SINGH UPPAL","BUY","6,35,000","19.05","-"
"18-OCT-2012","LAKSHMIEFL","Lakshmi Energy and Foods","PBR IMPEX PRIVATE LIMITED","SELL","6,35,000","19.05","-"
"18-OCT-2012","PRADIP","Pradip Overseas Ltd","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","BUY","3,59,264","55.56","-"
"18-OCT-2012","PRADIP","Pradip Overseas Ltd","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","SELL","3,59,264","54.78","-"
"18-OCT-2012","ZENITHBIR","Zenith Birla (India) Limi","INDIA FOCUS CARDINAL FUND (DR)","SELL","7,00,000","2.75","-"
"18-OCT-2012","ZYLOG","Zylog Systems Limited","KARVY FINANCIAL SERVICES LIMITED","SELL","3,73,886","226.32","-"
"18-OCT-2012","ZYLOG","Zylog Systems Limited","SRIPRIYA SRIKANTH","BUY","1,78,200","226.16","-"
"19-OCT-2012","AMRUTANJAN","Amrutajan Health Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","15,530","859.73","-"
"19-OCT-2012","AMRUTANJAN","Amrutajan Health Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","15,662","860.29","-"
"19-OCT-2012","BIL","Bhartiya Intl Limited","PIYUSH TANDON","BUY","56,597","89.27","-"
"19-OCT-2012","BIL","Bhartiya Intl Limited","PIYUSH TANDON","SELL","62,497","88.47","-"
"19-OCT-2012","GREENFIRE","Northgate Technologies Li","INDIA FOCUS CARDINAL FUND (PINS)","SELL","18,78,087","3.10","-"
"19-OCT-2012","GREENFIRE","Northgate Technologies Li","MAHESH PRAKASH BENDE","BUY","5,00,000","3.10","-"
"19-OCT-2012","GREENFIRE","Northgate Technologies Li","SHAH SHOBHANA PADMAKANT","BUY","5,00,000","3.10","-"
"19-OCT-2012","GREENFIRE","Northgate Technologies Li","VISHAL GURNANI","BUY","10,00,000","3.10","-"
"19-OCT-2012","HOTELRUGBY","Hotel Rugby Ltd","SHRINIVAS SHANTARAM JAWALE","SELL","75,000","34.27","-"
"19-OCT-2012","HOTELRUGBY","Hotel Rugby Ltd","VANDANADEVI SANJAYKUMAR AGARWAL","BUY","1,16,157","34.30","-"
"19-OCT-2012","MOSERBAER","Moser-baer (I) Ltd","HI-GROWTH CORPORATE SERVICES PVT. LTD.","BUY","12,06,000","6.39","-"
"19-OCT-2012","MOSERBAER","Moser-baer (I) Ltd","HI-GROWTH CORPORATE SERVICES PVT. LTD.","SELL","12,08,817","6.37","-"
"19-OCT-2012","RAJOIL","Raj Oil Mills Limited","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","BUY","12,57,745","5.78","-"
"19-OCT-2012","RAJOIL","Raj Oil Mills Limited","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","SELL","12,57,745","5.59","-"
"19-OCT-2012","RAJOIL","Raj Oil Mills Limited","PARK HABITATS PRIVATE LIMITED","SELL","3,92,687","5.45","-"
"19-OCT-2012","RAJOIL","Raj Oil Mills Limited","RONAK SATISHKUMAR SHAH","SELL","13,66,630","5.31","-"
"19-OCT-2012","RAJOIL","Raj Oil Mills Limited","RONAK SATISHKUMAR SHAH","BUY","13,66,630","5.37","-"
"19-OCT-2012","RAJOIL","Raj Oil Mills Limited","SHAH MANISH BABULAL HUF","BUY","6,00,000","5.29","-"
"19-OCT-2012","RAJOIL","Raj Oil Mills Limited","SHAH MANISH BABULAL HUF","SELL","6,00,000","6.00","-"
"19-OCT-2012","RAJOIL","Raj Oil Mills Limited","SYNDICATE NIRMAN PVT.LTD.","BUY","12,23,331","5.30","-"
"19-OCT-2012","RAJOIL","Raj Oil Mills Limited","SYNDICATE NIRMAN PVT.LTD.","SELL","12,23,331","5.23","-"
"19-OCT-2012","TBZ","Trib Bhimji Zaveri Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","4,78,977","197.07","-"
"19-OCT-2012","TBZ","Trib Bhimji Zaveri Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","4,79,017","197.46","-"
"19-OCT-2012","VSTIND","VST Industries Ltd.","CAPITAL WORLD GROWTH & INCOME FUND INC","BUY","1,45,360","1,829.52","-"
"22-OCT-2012","GOENKA","Goenka Diamond&Jewels Ltd","SHREE VISHWAMURTE TRADINVEST PVT.LTD.","BUY","1,67,872","270.05","-"
"22-OCT-2012","GOENKA","Goenka Diamond&Jewels Ltd","SHREE VISHWAMURTE TRADINVEST PVT.LTD.","SELL","1,67,872","275.77","-"
"22-OCT-2012","KOTARISUG","Kothari Sugars And Chemic","HRIDAYNATH CONSULTANCY PRIVATE LIMITED","BUY","16,49,302","10.59","-"
"22-OCT-2012","KOTARISUG","Kothari Sugars And Chemic","RAKESH JAIN","SELL","4,57,000","10.60","-"
"22-OCT-2012","MCDHOLDING","McDowell Holdings Limited","DEUTSCHE SECURITIES MAURITIUS LIMITED","SELL","2,09,000","80.03","-"
"22-OCT-2012","MCDHOLDING","McDowell Holdings Limited","ROUTE ONE FUND I LP","BUY","2,16,452","79.98","-"
"22-OCT-2012","PRADIP","Pradip Overseas Ltd","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","SELL","4,57,362","50.71","-"
"22-OCT-2012","PRADIP","Pradip Overseas Ltd","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","BUY","4,57,362","51.30","-"
"22-OCT-2012","PRADIP","Pradip Overseas Ltd","PARK HABITATS PRIVATE LIMITED","SELL","8,265","53.00","-"
"22-OCT-2012","PRADIP","Pradip Overseas Ltd","PARK HABITATS PRIVATE LIMITED","BUY","3,25,000","52.23","-"
"22-OCT-2012","PRADIP","Pradip Overseas Ltd","SYNDICATE NIRMAN PVT.LTD.","BUY","2,64,545","51.50","-"
"22-OCT-2012","PRADIP","Pradip Overseas Ltd","SYNDICATE NIRMAN PVT.LTD.","SELL","2,64,545","51.51","-"
"22-OCT-2012","RAJOIL","Raj Oil Mills Limited","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","BUY","4,41,449","5.21","-"
"22-OCT-2012","RAJOIL","Raj Oil Mills Limited","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","SELL","4,41,449","5.18","-"
"22-OCT-2012","RAJOIL","Raj Oil Mills Limited","SHARE HOUSE (P) LTD.","BUY","4,18,077","5.16","-"
"22-OCT-2012","RAJOIL","Raj Oil Mills Limited","SHARE HOUSE (P) LTD.","SELL","4,31,881","5.10","-"
"22-OCT-2012","SUDAR","Sudar Industries Limited","MRS. SHARDA GOYAL","BUY","1,45,000","114.71","-"
"22-OCT-2012","TBZ","Trib Bhimji Zaveri Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","3,87,479","200.36","-"
"22-OCT-2012","TBZ","Trib Bhimji Zaveri Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","3,87,479","200.80","-"
"22-OCT-2012","THANGAMAYL","Thangamayil Jewellery Ltd","INFINA FINANCE PVT LTD","BUY","70,226","253.58","-"
"23-OCT-2012","BANSWRAS","Banswara Syntex Limited","THE ROYAL BANK OF SCOTLAND ASIA MERCHANT BANK (SINGAPORE) L","BUY","4,40,000","65.50","-"
"23-OCT-2012","BANSWRAS","Banswara Syntex Limited","THE ROYAL BANK OF SCOTLAND N.V.","SELL","4,40,000","65.50","-"
"23-OCT-2012","GEECEE","GeeCee Ventures Limited","ADONIS NIRYAT PRIVATE LIMITED","SELL","1,04,874","43.75","-"
"23-OCT-2012","GREENFIRE","Northgate Technologies Li","MAHESH PRAKASH BENDE","SELL","4,00,000","2.98","-"
"23-OCT-2012","GREENFIRE","Northgate Technologies Li","SHOBHANA P SHAH","SELL","8,00,000","2.95","-"
"23-OCT-2012","GREENFIRE","Northgate Technologies Li","VISHAL GURNANI","BUY","3,00,000","2.95","-"
"23-OCT-2012","MCDHOLDING","McDowell Holdings Limited","ROUTE ONE FUND I LP","BUY","74,834","84.82","-"
"23-OCT-2012","MTEDUCARE","MT Educare Ltd","LEENA INVESTMENTS CONSULTANCY LLP","SELL","1,69,667","103.38","-"
"23-OCT-2012","MTEDUCARE","MT Educare Ltd","LEENA INVESTMENTS CONSULTANCY LLP","BUY","2,25,167","105.02","-"
"23-OCT-2012","PRADIP","Pradip Overseas Ltd","PARK HABITATS PRIVATE LIMITED","SELL","27,989","51.41","-"
"23-OCT-2012","PRADIP","Pradip Overseas Ltd","PARK HABITATS PRIVATE LIMITED","BUY","2,07,224","51.50","-"
"23-OCT-2012","RAJOIL","Raj Oil Mills Limited","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","SELL","7,23,214","5.43","-"
"23-OCT-2012","RAJOIL","Raj Oil Mills Limited","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","BUY","7,23,214","5.34","-"
"23-OCT-2012","RAJOIL","Raj Oil Mills Limited","SHARE HOUSE (P) LTD.","BUY","3,93,703","5.43","-"
"23-OCT-2012","RAJOIL","Raj Oil Mills Limited","SHARE HOUSE (P) LTD.","SELL","4,00,406","5.34","-"
"23-OCT-2012","SUBEX","Subex Limited","AMBIT SECURITIES BROKING PVT. LTD.","BUY","13,27,169","17.03","-"
"23-OCT-2012","SUBEX","Subex Limited","AMBIT SECURITIES BROKING PVT. LTD.","SELL","13,29,469","17.05","-"
"23-OCT-2012","UNITY","Unity Infraprojects Limit","SUBHKAM VENTURES (I) PRIVATE LIMITED.","BUY","5,75,862","46.70","-"
"23-OCT-2012","VENUSREM","Venus Remedies Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","62,111","306.20","-"
"23-OCT-2012","VENUSREM","Venus Remedies Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","62,111","306.44","-"
"25-OCT-2012","ALOKTEXT","Alok Industries Limited","ARTISTIC FINANCE PRIVATE LIMITED","SELL","4,25,956","11.54","-"
"25-OCT-2012","ALOKTEXT","Alok Industries Limited","ARTISTIC FINANCE PRIVATE LIMITED","BUY","58,38,257","11.46","-"
"25-OCT-2012","GREENFIRE","Northgate Technologies Li","KOMMAREDDY NARASIMHA KRISHNAMURTHY","BUY","3,10,776","2.90","-"
"25-OCT-2012","GREENFIRE","Northgate Technologies Li","SHAH SHOBHANA PADMAKANT","SELL","2,90,150","2.90","-"
"25-OCT-2012","GVKPIL","GVK Power & Infrastructur","SUNTECK WEALTHMAX CAPITAL PRIVATE LIMITED","SELL","77,11,886","13.13","-"
"25-OCT-2012","GVKPIL","GVK Power & Infrastructur","SUNTECK WEALTHMAX CAPITAL PRIVATE LIMITED","BUY","87,58,024","13.11","-"
"25-OCT-2012","HOTELRUGBY","Hotel Rugby Ltd","RAKESH PATEL","BUY","92,626","40.25","-"
"25-OCT-2012","KTKBANK","Karnataka Bank Limited","MACQUARIE BANK LIMITED","SELL","11,12,000","135.17","-"
"25-OCT-2012","RAJOIL","Raj Oil Mills Limited","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","BUY","9,41,372","5.47","-"
"25-OCT-2012","RAJOIL","Raj Oil Mills Limited","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","SELL","9,41,372","5.13","-"
"25-OCT-2012","RAJOIL","Raj Oil Mills Limited","SYNDICATE NIRMAN PVT.LTD.","BUY","11,50,000","5.15","-"
"25-OCT-2012","RAJOIL","Raj Oil Mills Limited","SYNDICATE NIRMAN PVT.LTD.","SELL","11,50,000","4.97","-"
"26-OCT-2012","ANANTRAJ","Anant Raj Industries Limi","IIFL CAPITAL GANGES FUND","SELL","33,40,000","73.08","-"
"26-OCT-2012","CESC","CESC Ltd.","HDFC MUTUAL FUND A/C HDFC TOP 200 FUND","BUY","7,00,000","286.24","-"
"26-OCT-2012","DYNATECH","Dynacons Technologies Ltd","KUMAR ASHWANI","BUY","5,63,723","1.79","-"
"26-OCT-2012","HOTELRUGBY","Hotel Rugby Ltd","VANDANADEVI SANJAYKUMAR AGARWAL","BUY","44,129","42.06","-"
"26-OCT-2012","HOTELRUGBY","Hotel Rugby Ltd","VANDANADEVI SANJAYKUMAR AGARWAL","SELL","1,16,157","39.60","-"
"26-OCT-2012","LITL","Lanco Infratech Limited","CITIGROUP GLOBAL MARKETS MAURITIUS PRIVATE LIMITED","SELL","1,92,99,860","11.73","-"
"26-OCT-2012","LITL","Lanco Infratech Limited","TRANSGLOBAL SECURITIES LTD.","SELL","1,32,14,789","11.90","-"
"26-OCT-2012","LITL","Lanco Infratech Limited","TRANSGLOBAL SECURITIES LTD.","BUY","1,32,16,289","11.93","-"
"26-OCT-2012","TALWALKARS","Talwalkar Fitness Ltd","SAINT HONORE INDE","BUY","1,50,000","209.47","-"
"26-OCT-2012","VIMTALABS","Vimta Labs Limited","SAL REAL ESTATES (P) LTD","SELL","85,885","19.07","-"
"26-OCT-2012","VIMTALABS","Vimta Labs Limited","SAL REAL ESTATES (P) LTD","BUY","2,35,885","20.01","-"
"29-OCT-2012","CINEMAXIN","Cinemax India Limited","RELIANCE MEDIA AND ENTERTAINMENT FUND","BUY","1,58,097","77.80","-"
"29-OCT-2012","GEOMETRIC","Geometric Limited","ASIA VISION FUND","BUY","3,23,186","101.56","-"
"29-OCT-2012","GEOMETRIC","Geometric Limited","MONGA INVESTMENTS","SELL","3,20,000","100.70","-"
"29-OCT-2012","HOTELRUGBY","Hotel Rugby Ltd","VANDANADEVI SANJAYKUMAR AGARWAL","SELL","10,162","44.20","-"
"29-OCT-2012","HOTELRUGBY","Hotel Rugby Ltd","VANDANADEVI SANJAYKUMAR AGARWAL","BUY","76,635","43.63","-"
"29-OCT-2012","PRADIP","Pradip Overseas Ltd","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","SELL","5,94,611","52.04","-"
"29-OCT-2012","PRADIP","Pradip Overseas Ltd","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","BUY","6,03,003","52.18","-"
"29-OCT-2012","RAJOIL","Raj Oil Mills Limited","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","SELL","15,10,767","4.70","-"
"29-OCT-2012","RAJOIL","Raj Oil Mills Limited","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","BUY","15,10,767","4.97","-"
"29-OCT-2012","RAJOIL","Raj Oil Mills Limited","RONAK SATISHKUMAR SHAH","SELL","11,22,154","4.54","-"
"29-OCT-2012","RAJOIL","Raj Oil Mills Limited","RONAK SATISHKUMAR SHAH","BUY","11,22,154","4.72","-"
"30-OCT-2012","EDSERV","Edserv Softsystems Limite","RONAK SATISHKUMAR SHAH","BUY","1,66,059","15.75","-"
"30-OCT-2012","EDSERV","Edserv Softsystems Limite","RONAK SATISHKUMAR SHAH","SELL","1,66,059","15.41","-"
"30-OCT-2012","EXCELCROP","Excel Crop Care Limited","RATNABALI CAPITAL MARKETS LTD.","SELL","3,105","207.53","-"
"30-OCT-2012","EXCELCROP","Excel Crop Care Limited","RATNABALI CAPITAL MARKETS LTD.","BUY","1,23,605","209.35","-"
"30-OCT-2012","NCOPPER","Nissan Copper Limited","ALBULA INVESTMENT FUND LTD","SELL","10,00,000","4.25","-"
"30-OCT-2012","NCOPPER","Nissan Copper Limited","PURAN CHAND CHOUDHARY","BUY","10,00,000","4.25","-"
"30-OCT-2012","NUTEK","Nu Tek India Limited","NITIN R SAWANT","SELL","9,55,234","0.76","-"
"30-OCT-2012","PARAL","Parekh Aluminex Limited","MEGHAL BAKULESH SHAH ","BUY","75,000","307.00","-"
"30-OCT-2012","PARAL","Parekh Aluminex Limited","NIPPON INVESTMENT & FINANCE CO PVT LTD","SELL","75,000","307.00","-"
"30-OCT-2012","PRADIP","Pradip Overseas Ltd","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","SELL","2,52,815","53.30","-"
"30-OCT-2012","PRADIP","Pradip Overseas Ltd","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","BUY","2,53,825","53.68","-"
"30-OCT-2012","UBHOLDINGS","United Breweries (Holding","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","3,51,956","118.15","-"
"30-OCT-2012","UBHOLDINGS","United Breweries (Holding","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","3,51,956","118.09","-"
"31-OCT-2012","DENORA","De Nora India Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","45,896","216.27","-"
"31-OCT-2012","DENORA","De Nora India Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","45,898","216.45","-"
"31-OCT-2012","EXCELCROP","Excel Crop Care Limited","RATNABALI CAPITAL MARKETS LTD.","SELL","9,654","229.77","-"
"31-OCT-2012","EXCELCROP","Excel Crop Care Limited","RATNABALI CAPITAL MARKETS LTD.","BUY","97,654","220.48","-"
"31-OCT-2012","HERITGFOOD","Heritage Foods (I) Ltd.","KOTAK INDIA FOCUS FUND","SELL","72,600","380.81","-"
"31-OCT-2012","HERITGFOOD","Heritage Foods (I) Ltd.","KOTAK INDIA FOCUS FUND","SELL","2,46,851","385.00","-"
"31-OCT-2012","HERITGFOOD","Heritage Foods (I) Ltd.","PCS SECURITIES LTD.","BUY","70,000","380.97","-"
"31-OCT-2012","HOTELRUGBY","Hotel Rugby Ltd","JAIPRAKASH DWARIKAPRASAD AGARWAL","SELL","5,000","47.85","-"
"31-OCT-2012","HOTELRUGBY","Hotel Rugby Ltd","JAIPRAKASH DWARIKAPRASAD AGARWAL","BUY","90,159","48.02","-"
"31-OCT-2012","IVRCLINFRA","IVRCL Limited","SARAVANA SECURITIES  D.SATHYAMOORTHI","SELL","15,97,040","39.31","-"
"31-OCT-2012","PRADIP","Pradip Overseas Ltd","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","BUY","2,45,032","55.11","-"
"31-OCT-2012","PRADIP","Pradip Overseas Ltd","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","SELL","2,48,655","55.36","-"
"31-OCT-2012","RAJESHEXPO","Rajesh Exports Ltd.","TAIB BANK A/C TSML","SELL","19,52,000","122.53","-"
"31-OCT-2012","RAJTV","Raj Television Network Li","DHANDAPANI PRASANNA","BUY","70,000","244.71","-"
"31-OCT-2012","RAJTV","Raj Television Network Li","RANJANI MOHAN","SELL","1,535","244.84","-"
"31-OCT-2012","RAJTV","Raj Television Network Li","RANJANI MOHAN","BUY","84,446","240.24","-"
"01-NOV-2012","FLEXITUFF","Flexituff Inter Limited","MOONVIEW VINIMAY PVT LIMITED","BUY","2,35,000","243.14","-"
"01-NOV-2012","HOTELRUGBY","Hotel Rugby Ltd","JAIPRAKASH D AGARWAL","SELL","72,844","50.18","-"
"01-NOV-2012","HOTELRUGBY","Hotel Rugby Ltd","JAIPRAKASH D AGARWAL","BUY","1,30,197","50.18","-"
"01-NOV-2012","PRADIP","Pradip Overseas Ltd","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","SELL","3,52,714","52.28","-"
"01-NOV-2012","PRADIP","Pradip Overseas Ltd","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","BUY","3,66,665","52.61","-"
"01-NOV-2012","PRADIP","Pradip Overseas Ltd","RANGOLI COMMODEAL PRIVATE LIMITED","BUY","90,644","50.65","-"
"01-NOV-2012","PRADIP","Pradip Overseas Ltd","RANGOLI COMMODEAL PRIVATE LIMITED","SELL","3,45,644","51.50","-"
"01-NOV-2012","RAJOIL","Raj Oil Mills Limited","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","SELL","6,29,720","4.40","-"
"01-NOV-2012","RAJOIL","Raj Oil Mills Limited","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","BUY","6,29,720","4.31","-"
"01-NOV-2012","RAJOIL","Raj Oil Mills Limited","SHARE HOUSE (P) LTD.","SELL","4,57,003","4.34","-"
"01-NOV-2012","RAJOIL","Raj Oil Mills Limited","SHARE HOUSE (P) LTD.","BUY","4,57,003","4.40","-"
"01-NOV-2012","SANGHIIND","Sanghi Industries Ltd","SAMRUDDHI INVESTORS SERVICES PRIVATE LIMITED","BUY","1,09,17,807","22.70","-"
"01-NOV-2012","SANGHIIND","Sanghi Industries Ltd","SPINNAKER GLOBAL EMERGING MARKETS FUND LIMITED-FDI","SELL","32,13,118","22.72","-"
"01-NOV-2012","SANGHIIND","Sanghi Industries Ltd","SPINNAKER GLOBAL STRATEGIC FUND LIMITED-FDI","SELL","77,80,340","22.70","-"
"02-NOV-2012","20MICRONS","20 Microns Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","1,61,614","138.46","-"
"02-NOV-2012","20MICRONS","20 Microns Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","1,61,614","138.69","-"
"02-NOV-2012","20MICRONS","20 Microns Limited","DEEPAK RAJ SHARMA","BUY","1,84,369","138.98","-"
"02-NOV-2012","20MICRONS","20 Microns Limited","DEEPAK RAJ SHARMA","SELL","1,98,874","138.57","-"
"02-NOV-2012","20MICRONS","20 Microns Limited","MARWADI SHARES AND FINANCE LIMITED","SELL","82,799","140.71","-"
"02-NOV-2012","20MICRONS","20 Microns Limited","MARWADI SHARES AND FINANCE LIMITED","BUY","82,799","140.41","-"
"02-NOV-2012","20MICRONS","20 Microns Limited","PANKAJ CHANDULAL PANCHAL","SELL","1,64,220","134.30","-"
"02-NOV-2012","20MICRONS","20 Microns Limited","PANKAJ CHANDULAL PANCHAL","BUY","1,64,220","134.07","-"
"02-NOV-2012","20MICRONS","20 Microns Limited","VIJETA BROKING INDIA PRIVATE LIMITED","SELL","1,02,032","138.74","-"
"02-NOV-2012","20MICRONS","20 Microns Limited","VIJETA BROKING INDIA PRIVATE LIMITED","BUY","1,02,032","137.95","-"
"02-NOV-2012","BIL","Bhartiya Intl Limited","LTD ZEALOUS FINANCIAL SERVICES PVT","SELL","57,495","106.06","-"
"02-NOV-2012","BIL","Bhartiya Intl Limited","LTD ZEALOUS FINANCIAL SERVICES PVT","BUY","61,055","106.13","-"
"02-NOV-2012","EXCELCROP","Excel Crop Care Limited","AGROCEL INDUSTRIES LIMITED","BUY","1,75,750","223.80","-"
"02-NOV-2012","EXCELCROP","Excel Crop Care Limited","BHAVOOK  TRIPATHI","SELL","77,000","225.95","-"
"02-NOV-2012","GREENFIRE","Northgate Technologies Li","CRESTA FUND LTD","SELL","20,00,000","3.70","-"
"02-NOV-2012","GREENFIRE","Northgate Technologies Li","GAJANAN ENTERPRISES","SELL","5,12,117","3.41","-"
"02-NOV-2012","GREENFIRE","Northgate Technologies Li","GAJANAN ENTERPRISES","BUY","5,33,124","3.36","-"
"02-NOV-2012","GREENFIRE","Northgate Technologies Li","JIGNESH MAGANLAL PATEL","BUY","24,00,000","3.70","-"
